time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
173984.684,wf-chat-light-0177,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,167,,,,,,,,,,search-tool,,,,,,
173984.684,wf-chat-light-0177,agent-chat,TOOL_DISPATCH,174283.42874975037,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,218.74497252159125,,,,
174283.429,wf-chat-light-0177,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,646,3,,,,,,,,
174283.429,wf-chat-light-0177,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0038450000000000003,CALL_TOOL,,,,agent-chat-infra-410,1.0416666666666667,,,,223,,,,0.0,,,,,,,,,,,,
174283.429,wf-chat-light-0177,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
174284.470,wf-chat-light-0177,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-410,,,,,,,,,,,,,,,,,,,,,
174284.470,wf-chat-light-0177,agent-chat,LLM_DISPATCH,178783.0704777506,,0.0038450000000000003,CALL_TOOL,,,4418.600061333567,,,,40.0,40.0,223,,,,,,,,,,,,,,,,
174450.305,wf-chat-light-0182,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,114,,,,,,,,,,search-tool,,,,,,
174450.305,wf-chat-light-0182,agent-chat,TOOL_DISPATCH,174724.4638217099,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,194.15894055837285,,,,
174724.464,wf-chat-light-0182,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,353,2,,,,,,,,
174724.464,wf-chat-light-0182,agent-chat,INFRA_SUBMIT,,6.25,0.0023125000000000003,GENERATE_TEXT,,,,agent-chat-infra-411,6.25,,,,143,,,,0.0,,,,,,,,,,,,
174724.464,wf-chat-light-0182,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
174730.714,wf-chat-light-0182,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-411,,,,,,,,,,,,,,,,,,,,,
174730.714,wf-chat-light-0182,agent-chat,LLM_DISPATCH,180402.24111520074,,0.0023125000000000003,GENERATE_TEXT,,,5591.527293490839,,,,40.0,40.0,143,,,,,,,,,,,,,,,,
175158.705,wf-tool-heavy-0285,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,101,,,,,,,,,,,,,,,,
175158.705,wf-tool-heavy-0287,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,11,,,,,,,,,,,,,86929.67036104668,
175158.705,wf-tool-heavy-0287,agent-tool,AGENT_RECEIVE,,,,,,,,,,232,,,,,,,,,,232,1,,,,,,,,
175158.705,wf-tool-heavy-0287,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0018900000000000002,CALL_TOOL,,,,agent-tool-infra-203,1.0416666666666667,,,,131,,,,0.0,,,,,,,,,,,,
175158.705,wf-tool-heavy-0285,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00177,90684.0535844717,,tool-heavy
175159.746,wf-tool-heavy-0287,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-203,,,,,,,,,,,,,,,,,,,,,
175159.746,wf-tool-heavy-0287,agent-tool,LLM_DISPATCH,177437.98020741044,,0.0018900000000000002,CALL_TOOL,,,2278.233909404855,,,,0.0,0.0,131,,,,,,,,,,,,,,,,
175545.519,wf-tool-heavy-0284,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,74,,,,,,,,,,,,,,,,
175545.519,wf-tool-heavy-0288,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,10,,,,,,,,,,,,,86987.6677494355,
175545.519,wf-tool-heavy-0288,agent-tool,AGENT_RECEIVE,,,,,,,,,,253,,,,,,,,,,253,1,,,,,,,,
175545.519,wf-tool-heavy-0288,agent-tool,INFRA_SUBMIT,,6.25,0.0023825,CALL_TOOL,,,,agent-tool-infra-204,6.25,,,,175,,,,0.0,,,,,,,,,,,,
175545.519,wf-tool-heavy-0284,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.003915,91186.28630466669,,tool-heavy
175551.769,wf-tool-heavy-0288,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-204,,,,,,,,,,,,,,,,,,,,,
175551.769,wf-tool-heavy-0288,agent-tool,LLM_DISPATCH,180987.98074652656,,0.0023825,CALL_TOOL,,,5436.211316161687,,,,0.0,0.0,175,,,,,,,,,,,,,,,,
175689.962,wf-tool-heavy-0286,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,75,,,,,,,,,,search-tool,,,,,,
175689.962,wf-tool-heavy-0286,agent-tool,TOOL_DISPATCH,175969.6718825815,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,279.7101770126731,,,,
175748.357,wf-chat-light-0167,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,208,,,,,,,,,,search-tool,,,,,,
175748.357,wf-chat-light-0167,agent-chat,TOOL_DISPATCH,176084.1783368967,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,255.82166355345905,,,,
175953.918,wf-chat-light-0179,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,160,,,,,,,,,,search-tool,,,,,,
175953.918,wf-chat-light-0179,agent-chat,TOOL_DISPATCH,176092.1486935743,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,58.23020552094235,,,,
175969.672,wf-tool-heavy-0286,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,442,2,,,,,,,,
175969.672,wf-tool-heavy-0286,agent-tool,INFRA_SUBMIT,,6.25,0.0017850000000000001,CALL_TOOL,,,,agent-tool-infra-205,6.25,,,,68,,,,0.0,,,,,,,,,,,,
175969.672,wf-tool-heavy-0286,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
175975.922,wf-tool-heavy-0286,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-205,,,,,,,,,,,,,,,,,,,,,
175975.922,wf-tool-heavy-0286,agent-tool,LLM_DISPATCH,177994.97837093365,,0.0017850000000000001,CALL_TOOL,,,2019.0564883521704,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
176084.178,wf-chat-light-0167,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1234,5,,,,,,,,
176084.178,wf-chat-light-0167,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.003955,CALL_TOOL,,,,agent-chat-infra-412,1.0416666666666667,,,,87,,,,0.0,,,,,,,,,,,,
176084.178,wf-chat-light-0167,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
176085.220,wf-chat-light-0167,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-412,,,,,,,,,,,,,,,,,,,,,
176085.220,wf-chat-light-0167,agent-chat,LLM_DISPATCH,178100.57416329317,,0.003955,CALL_TOOL,,,1935.354159729815,,,,40.0,40.0,87,,,,,,,,,,,,,,,,
176092.149,wf-chat-light-0179,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,635,3,,,,,,,,
176092.149,wf-chat-light-0179,agent-chat,INFRA_SUBMIT,,6.25,0.0030475000000000003,CALL_TOOL,,,,agent-chat-infra-413,6.25,,,,146,,,,0.0,,,,,,,,,,,,
176092.149,wf-chat-light-0179,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
176098.399,wf-chat-light-0179,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-413,,,,,,,,,,,,,,,,,,,,,
176098.399,wf-chat-light-0179,agent-chat,LLM_DISPATCH,180820.27573256745,,0.0030475000000000003,CALL_TOOL,,,4641.877038993148,,,,40.0,40.0,146,,,,,,,,,,,,,,,,
176122.773,wf-tool-heavy-0279,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,145,,,,,,,,,,search-tool,,,,,,
176122.773,wf-tool-heavy-0279,agent-tool,TOOL_DISPATCH,176347.43739373825,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,224.66478782359673,,,,
176347.437,wf-tool-heavy-0279,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1039,4,,,,,,,,
176347.437,wf-tool-heavy-0279,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0044175,GENERATE_TEXT,,,,agent-tool-infra-206,1.0416666666666667,,,,182,,,,0.0,,,,,,,,,,,,
176347.437,wf-tool-heavy-0279,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
176348.479,wf-tool-heavy-0279,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-206,,,,,,,,,,,,,,,,,,,,,
176348.479,wf-tool-heavy-0279,agent-tool,LLM_DISPATCH,181624.86439613855,,0.0044175,GENERATE_TEXT,,,5276.38533573364,,,,0.0,0.0,182,,,,,,,,,,,,,,,,
176570.597,wf-chat-light-0180,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,197,,,,,,,,,,,,,,,,
176570.597,wf-chat-light-0184,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,7,,,,,,,,,,,,,82185.43047912896,
176570.597,wf-chat-light-0184,agent-chat,AGENT_RECEIVE,,,,,,,,,,81,,,,,,,,,,81,1,,,,,,,,
176570.597,wf-chat-light-0184,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0018725,CALL_TOOL,,,,agent-chat-infra-414,1.0416666666666667,,,,167,,,,0.0,,,,,,,,,,,,
176570.597,wf-chat-light-0180,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0037800000000000004,85342.72825341791,,chat-light
176571.639,wf-chat-light-0184,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-414,,,,,,,,,,,,,,,,,,,,,
176571.639,wf-chat-light-0184,agent-chat,LLM_DISPATCH,182620.5106721614,,0.0018725,CALL_TOOL,,,5968.87171494637,,,,40.0,40.0,167,,,,,,,,,,,,,,,,
176830.741,wf-tool-heavy-0282,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,136,,,,,,,,,,,,,,,,
176830.741,wf-tool-heavy-0289,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,9,,,,,,,,,,,,,87408.71146540674,
176830.741,wf-tool-heavy-0289,agent-tool,AGENT_RECEIVE,,,,,,,,,,146,,,,,,,,,,146,1,,,,,,,,
176830.741,wf-tool-heavy-0289,agent-tool,INFRA_SUBMIT,,6.25,0.0016950000000000001,CALL_TOOL,,,,agent-tool-infra-207,6.25,,,,133,,,,0.0,,,,,,,,,,,,
176830.741,wf-tool-heavy-0282,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00499,92704.0536301309,,tool-heavy
176836.991,wf-tool-heavy-0289,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-207,,,,,,,,,,,,,,,,,,,,,
176836.991,wf-tool-heavy-0289,agent-tool,LLM_DISPATCH,181941.16346889862,,0.0016950000000000001,CALL_TOOL,,,5104.172441549962,,,,0.0,0.0,133,,,,,,,,,,,,,,,,
176997.731,wf-chat-light-0168,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,243,,,,,,,,,,,,,,,,
176997.731,wf-chat-light-0185,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,6,,,,,,,,,,,,,82247.43361965398,
176997.731,wf-chat-light-0185,agent-chat,AGENT_RECEIVE,,,,,,,,,,36,,,,,,,,,,36,1,,,,,,,,
176997.731,wf-chat-light-0185,agent-chat,INFRA_SUBMIT,,6.25,0.00196,GENERATE_TEXT,,,,agent-chat-infra-415,6.25,,,,187,,,,0.0,,,,,,,,,,,,
176997.731,wf-chat-light-0168,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.012050000000000002,89029.97614768207,,chat-light
177003.981,wf-chat-light-0185,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-415,,,,,,,,,,,,,,,,,,,,,
177003.981,wf-chat-light-0185,agent-chat,LLM_DISPATCH,182392.37863274929,,0.00196,GENERATE_TEXT,,,5308.397223041413,,,,40.0,40.0,187,,,,,,,,,,,,,,,,
177115.748,wf-chat-light-0181,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,194,,,,,,,,,,,,,,,,
177115.748,wf-chat-light-0186,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,5,,,,,,,,,,,,,81805.85517443674,
177115.748,wf-chat-light-0186,agent-chat,AGENT_RECEIVE,,,,,,,,,,74,,,,,,,,,,74,1,,,,,,,,
177115.748,wf-chat-light-0186,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0018250000000000002,CALL_TOOL,,,,agent-chat-infra-416,1.0416666666666667,,,,164,,,,0.0,,,,,,,,,,,,
177115.748,wf-chat-light-0181,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0020375000000000002,85531.21636632949,,chat-light
177116.789,wf-chat-light-0186,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-416,,,,,,,,,,,,,,,,,,,,,
177116.789,wf-chat-light-0186,agent-chat,LLM_DISPATCH,183122.86662904517,,0.0018250000000000002,CALL_TOOL,,,5926.077356929609,,,,40.0,40.0,164,,,,,,,,,,,,,,,,
177437.980,wf-tool-heavy-0287,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,131,,,,,,,,,,search-tool,,,,,,
177437.980,wf-tool-heavy-0287,agent-tool,TOOL_DISPATCH,177550.2049925134,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,112.224785102965,,,,
177520.547,wf-chat-light-0174,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,141,,,,,,,,,,search-tool,,,,,,
177520.547,wf-chat-light-0174,agent-chat,TOOL_DISPATCH,177801.26570647492,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,200.7187097490282,,,,
177550.205,wf-tool-heavy-0287,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,532,2,,,,,,,,
177550.205,wf-tool-heavy-0287,agent-tool,INFRA_SUBMIT,,6.25,0.00388,GENERATE_TEXT,,,,agent-tool-infra-208,6.25,,,,255,,,,0.0,,,,,,,,,,,,
177550.205,wf-tool-heavy-0287,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
177556.455,wf-tool-heavy-0287,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-208,,,,,,,,,,,,,,,,,,,,,
177556.455,wf-tool-heavy-0287,agent-tool,LLM_DISPATCH,185209.9872456589,,0.00388,GENERATE_TEXT,,,7653.532253145509,,,,0.0,0.0,255,,,,,,,,,,,,,,,,
177801.266,wf-chat-light-0174,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,962,4,,,,,,,,
177801.266,wf-chat-light-0174,agent-chat,INFRA_SUBMIT,,6.25,0.003325,GENERATE_TEXT,,,,agent-chat-infra-417,6.25,,,,92,,,,0.0,,,,,,,,,,,,
177801.266,wf-chat-light-0174,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
177807.516,wf-chat-light-0174,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-417,,,,,,,,,,,,,,,,,,,,,
177807.516,wf-chat-light-0174,agent-chat,LLM_DISPATCH,181410.84901866142,,0.003325,GENERATE_TEXT,,,3523.3333121864944,,,,40.0,40.0,92,,,,,,,,,,,,,,,,
177994.978,wf-tool-heavy-0286,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,68,,,,,,,,,,search-tool,,,,,,
177994.978,wf-tool-heavy-0286,agent-tool,TOOL_DISPATCH,178258.0950703439,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,263.1166994102455,,,,
178100.574,wf-chat-light-0167,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,87,,,,,,,,,,search-tool,,,,,,
178100.574,wf-chat-light-0167,agent-chat,TOOL_DISPATCH,178361.5269959591,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,180.9528326659472,,,,
178258.095,wf-tool-heavy-0286,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,742,3,,,,,,,,
178258.095,wf-tool-heavy-0286,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.003575,GENERATE_TEXT,,,,agent-tool-infra-209,1.0416666666666667,,,,172,,,,0.0,,,,,,,,,,,,
178258.095,wf-tool-heavy-0286,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
178259.137,wf-tool-heavy-0286,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-209,,,,,,,,,,,,,,,,,,,,,
178259.137,wf-tool-heavy-0286,agent-tool,LLM_DISPATCH,182232.33641701099,,0.003575,GENERATE_TEXT,,,3973.199680000429,,,,0.0,0.0,172,,,,,,,,,,,,,,,,
178361.527,wf-chat-light-0167,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1534,6,,,,,,,,
178361.527,wf-chat-light-0187,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,4,,,,,,,,,,,,,82913.18166464286,
178361.527,wf-chat-light-0187,agent-chat,AGENT_RECEIVE,,,,,,,,,,56,,,,,,,,,,56,1,,,,,,,,
178361.527,wf-chat-light-0187,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.00191,CALL_TOOL,,,,agent-chat-infra-418,1.0416666666666667,,,,177,,,,0.0,,,,,,,,,,,,
178361.527,wf-chat-light-0167,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
178361.527,wf-chat-light-0167,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,BUDGET_EXHAUSTED,,,,6,,,,0.016955,90928.07398505755,,chat-light
178362.569,wf-chat-light-0187,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-418,,,,,,,,,,,,,,,,,,,,,
178362.569,wf-chat-light-0187,agent-chat,LLM_DISPATCH,185478.47747062522,,0.00191,CALL_TOOL,,,7035.9088079994435,,,,40.0,40.0,177,,,,,,,,,,,,,,,,
178550.556,wf-chat-light-0176,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,155,,,,,,,,,,,,,,,,
178550.556,wf-chat-light-0188,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,3,,,,,,,,,,,,,81669.71735586728,
178550.556,wf-chat-light-0188,agent-chat,AGENT_RECEIVE,,,,,,,,,,69,,,,,,,,,,69,1,,,,,,,,
178550.556,wf-chat-light-0188,agent-chat,INFRA_SUBMIT,,6.25,0.0015425,CALL_TOOL,,,,agent-chat-infra-419,6.25,,,,137,,,,0.0,,,,,,,,,,,,
178550.556,wf-chat-light-0176,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004580000000000001,88668.24800567876,,chat-light
178556.806,wf-chat-light-0188,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-419,,,,,,,,,,,,,,,,,,,,,
178556.806,wf-chat-light-0188,agent-chat,LLM_DISPATCH,184493.33040530194,,0.0015425,CALL_TOOL,,,5856.524338726606,,,,40.0,40.0,137,,,,,,,,,,,,,,,,
178587.033,wf-chat-light-0183,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,202,,,,,,,,,,search-tool,,,,,,
178587.033,wf-chat-light-0183,agent-chat,TOOL_DISPATCH,178891.60249305016,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,224.5693534913697,,,,
178783.070,wf-chat-light-0177,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,223,,,,,,,,,,search-tool,,,,,,
178783.070,wf-chat-light-0177,agent-chat,TOOL_DISPATCH,179043.7511998722,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,180.68072212161383,,,,
178891.602,wf-chat-light-0183,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,361,2,,,,,,,,
178891.602,wf-chat-light-0183,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0032425,CALL_TOOL,,,,agent-chat-infra-420,1.0416666666666667,,,,234,,,,0.0,,,,,,,,,,,,
178891.602,wf-chat-light-0183,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
178892.644,wf-chat-light-0183,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-420,,,,,,,,,,,,,,,,,,,,,
178892.644,wf-chat-light-0183,agent-chat,LLM_DISPATCH,182679.2591027908,,0.0032425,CALL_TOOL,,,3706.614943073982,,,,40.0,40.0,234,,,,,,,,,,,,,,,,
179043.751,wf-chat-light-0177,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,946,4,,,,,,,,
179043.751,wf-chat-light-0177,agent-chat,INFRA_SUBMIT,,6.25,0.004575000000000001,GENERATE_TEXT,,,,agent-chat-infra-421,6.25,,,,221,,,,0.0,,,,,,,,,,,,
179043.751,wf-chat-light-0177,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
179050.001,wf-chat-light-0177,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-421,,,,,,,,,,,,,,,,,,,,,
179050.001,wf-chat-light-0177,agent-chat,LLM_DISPATCH,183797.6767338113,,0.004575000000000001,GENERATE_TEXT,,,4667.67553393909,,,,40.0,40.0,221,,,,,,,,,,,,,,,,
180402.241,wf-chat-light-0182,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,143,,,,,,,,,,,,,,,,
180402.241,wf-chat-light-0189,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,2,,,,,,,,,,,,,82613.16080779482,
180402.241,wf-chat-light-0189,agent-chat,AGENT_RECEIVE,,,,,,,,,,18,,,,,,,,,,18,1,,,,,,,,
180402.241,wf-chat-light-0189,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0023250000000000002,CALL_TOOL,,,,agent-chat-infra-422,1.0416666666666667,,,,228,,,,0.0,,,,,,,,,,,,
180402.241,wf-chat-light-0182,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0035850000000000005,88463.30300360166,,chat-light
180403.283,wf-chat-light-0189,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-422,,,,,,,,,,,,,,,,,,,,,
180403.283,wf-chat-light-0189,agent-chat,LLM_DISPATCH,188416.1294871738,,0.0023250000000000002,CALL_TOOL,,,7932.846705306415,,,,40.0,40.0,228,,,,,,,,,,,,,,,,
180820.276,wf-chat-light-0179,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,146,,,,,,,,,,search-tool,,,,,,
180820.276,wf-chat-light-0179,agent-chat,TOOL_DISPATCH,181152.52589366102,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,252.2501610935644,,,,
180987.981,wf-tool-heavy-0288,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,175,,,,,,,,,,search-tool,,,,,,
180987.981,wf-tool-heavy-0288,agent-tool,TOOL_DISPATCH,181136.25794966044,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,148.2772031338892,,,,
181136.258,wf-tool-heavy-0288,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,553,2,,,,,,,,
181136.258,wf-tool-heavy-0288,agent-tool,INFRA_SUBMIT,,6.25,0.0031925,CALL_TOOL,,,,agent-tool-infra-210,6.25,,,,181,,,,0.0,,,,,,,,,,,,
181136.258,wf-tool-heavy-0288,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
181142.508,wf-tool-heavy-0288,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-210,,,,,,,,,,,,,,,,,,,,,
181142.508,wf-tool-heavy-0288,agent-tool,LLM_DISPATCH,186090.70174873993,,0.0031925,CALL_TOOL,,,4948.193799079484,,,,0.0,0.0,181,,,,,,,,,,,,,,,,
181152.526,wf-chat-light-0179,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,935,4,,,,,,,,
181152.526,wf-chat-light-0179,agent-chat,INFRA_SUBMIT,,6.25,0.0031775,CALL_TOOL,,,,agent-chat-infra-423,6.25,,,,84,,,,0.0,,,,,,,,,,,,
181152.526,wf-chat-light-0179,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
181158.776,wf-chat-light-0179,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-423,,,,,,,,,,,,,,,,,,,,,
181158.776,wf-chat-light-0179,agent-chat,LLM_DISPATCH,183618.2933954649,,0.0031775,CALL_TOOL,,,2379.517501803877,,,,40.0,40.0,84,,,,,,,,,,,,,,,,
181410.849,wf-chat-light-0174,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,92,,,,,,,,,,,,,,,,
181410.849,wf-chat-light-0190,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,1,,,,,,,,,,,,,82063.60178664007,
181410.849,wf-chat-light-0190,agent-chat,AGENT_RECEIVE,,,,,,,,,,60,,,,,,,,,,60,1,,,,,,,,
181410.849,wf-chat-light-0190,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0015500000000000002,CALL_TOOL,,,,agent-chat-infra-424,1.0416666666666667,,,,140,,,,0.0,,,,,,,,,,,,
181410.849,wf-chat-light-0174,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.010409999999999999,92113.17703604516,,chat-light
181411.891,wf-chat-light-0190,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-424,,,,,,,,,,,,,,,,,,,,,
181411.891,wf-chat-light-0190,agent-chat,LLM_DISPATCH,185302.084921425,,0.0015500000000000002,CALL_TOOL,,,3810.194236096923,,,,40.0,40.0,140,,,,,,,,,,,,,,,,
181624.864,wf-tool-heavy-0279,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,182,,,,,,,,,,,,,,,,
181624.864,wf-tool-heavy-0290,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,8,,,,,,,,,,,,,91978.84849941476,
181624.864,wf-tool-heavy-0290,agent-tool,AGENT_RECEIVE,,,,,,,,,,247,,,,,,,,,,247,1,,,,,,,,
181624.864,wf-tool-heavy-0290,agent-tool,INFRA_SUBMIT,,6.25,0.0025175,CALL_TOOL,,,,agent-tool-infra-211,6.25,,,,190,,,,0.0,,,,,,,,,,,,
181624.864,wf-tool-heavy-0279,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.01278,98210.24894682504,,tool-heavy
