time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
94445.247,wf-tool-heavy-0075,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-63,,,,,,,,,,,,,,,,,,,,,
94445.247,wf-tool-heavy-0075,agent-tool,LLM_DISPATCH,97646.72473114624,,0.001325,CALL_TOOL,,,3201.477522058664,,,,0.0,0.0,84,,,,,,,,,,,,,,,,
94618.476,wf-chat-light-0047,agent-chat,AGENT_RECEIVE,,,,,,,,,,41,,,,,,,,,,41,1,,,,,,,,
94618.476,wf-chat-light-0047,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0010925,GENERATE_TEXT,,,,agent-chat-infra-99,2.0833333333333335,,,,99,,,,0.0,,,,,,,,,,,,
94620.560,wf-chat-light-0047,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-99,,,,,,,,,,,,,,,,,,,,,
94620.560,wf-chat-light-0047,agent-chat,LLM_DISPATCH,97321.56826752238,,0.0010925,GENERATE_TEXT,,,2701.008654949326,,,,0.0,0.0,99,,,,,,,,,,,,,,,,
94748.218,wf-chat-light-0043,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,97,,,,,,,,,,search-tool,,,,,,
94748.218,wf-chat-light-0043,agent-chat,TOOL_DISPATCH,94897.68257109847,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,149.46442231079908,,,,
94897.683,wf-chat-light-0043,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,635,3,,,,,,,,
94897.683,wf-chat-light-0043,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0032275000000000003,GENERATE_TEXT,,,,agent-chat-infra-100,2.0833333333333335,,,,164,,,,0.0,,,,,,,,,,,,
94897.683,wf-chat-light-0043,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
94899.766,wf-chat-light-0043,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-100,,,,,,,,,,,,,,,,,,,,,
94899.766,wf-chat-light-0043,agent-chat,LLM_DISPATCH,99340.4708626568,,0.0032275000000000003,GENERATE_TEXT,,,4440.704958225011,,,,0.0,0.0,164,,,,,,,,,,,,,,,,
95281.600,wf-chat-light-0048,agent-chat,AGENT_RECEIVE,,,,,,,,,,51,,,,,,,,,,51,1,,,,,,,,
95281.600,wf-chat-light-0048,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0012975,CALL_TOOL,,,,agent-chat-infra-101,2.0833333333333335,,,,117,,,,0.0,,,,,,,,,,,,
95283.683,wf-chat-light-0048,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-101,,,,,,,,,,,,,,,,,,,,,
95283.683,wf-chat-light-0048,agent-chat,LLM_DISPATCH,98719.42306148494,,0.0012975,CALL_TOOL,,,3435.739623708425,,,,0.0,0.0,117,,,,,,,,,,,,,,,,
95342.031,wf-chat-light-0044,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,183,,,,,,,,,,,,,,,,
95342.031,wf-chat-light-0044,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0018625000000000002,5541.2420823531575,,chat-light
96593.373,wf-chat-light-0041,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,74,,,,,,,,,,,,,,,,
96593.373,wf-chat-light-0041,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.006750000000000001,13075.312915748436,,chat-light
96638.261,wf-tool-heavy-0067,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,190,,,,,,,,,,,,,,,,
96638.261,wf-tool-heavy-0067,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,7,,,,0.031740000000000004,30918.990234033437,,tool-heavy
97321.568,wf-chat-light-0047,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,99,,,,,,,,,,,,,,,,
97321.568,wf-chat-light-0047,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0010925,2703.0919882826565,,chat-light
97374.771,wf-chat-light-0046,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,199,,,,,,,,,,search-tool,,,,,,
97374.771,wf-chat-light-0046,agent-chat,TOOL_DISPATCH,97702.26201557997,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,327.4906906708506,,,,
97521.675,wf-tool-heavy-0076,agent-tool,AGENT_RECEIVE,,,,,,,,,,163,,,,,,,,,,163,1,,,,,,,,
97521.675,wf-tool-heavy-0076,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0023675000000000002,CALL_TOOL,,,,agent-tool-infra-64,2.0833333333333335,,,,196,,,,0.0,,,,,,,,,,,,
97523.758,wf-tool-heavy-0076,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-64,,,,,,,,,,,,,,,,,,,,,
97523.758,wf-tool-heavy-0076,agent-tool,LLM_DISPATCH,105066.77283139882,,0.0023675000000000002,CALL_TOOL,,,7543.01490910215,,,,0.0,0.0,196,,,,,,,,,,,,,,,,
97646.725,wf-tool-heavy-0075,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,84,,,,,,,,,,search-tool,,,,,,
97646.725,wf-tool-heavy-0075,agent-tool,TOOL_DISPATCH,97867.32504184781,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,220.60031070157547,,,,
97702.262,wf-chat-light-0046,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,355,2,,,,,,,,
97702.262,wf-chat-light-0046,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0026075000000000004,GENERATE_TEXT,,,,agent-chat-infra-102,2.0833333333333335,,,,172,,,,0.0,,,,,,,,,,,,
97702.262,wf-chat-light-0046,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
97704.345,wf-chat-light-0046,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-102,,,,,,,,,,,,,,,,,,,,,
97704.345,wf-chat-light-0046,agent-chat,LLM_DISPATCH,100788.33058434176,,0.0026075000000000004,GENERATE_TEXT,,,3083.985235428461,,,,0.0,0.0,172,,,,,,,,,,,,,,,,
97867.325,wf-tool-heavy-0075,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,494,2,,,,,,,,
97867.325,wf-tool-heavy-0075,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0016850000000000003,CALL_TOOL,,,,agent-tool-infra-65,2.0833333333333335,,,,45,,,,0.0,,,,,,,,,,,,
97867.325,wf-tool-heavy-0075,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
97869.408,wf-tool-heavy-0075,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-65,,,,,,,,,,,,,,,,,,,,,
97869.408,wf-tool-heavy-0075,agent-tool,LLM_DISPATCH,98912.47906719963,,0.0016850000000000003,CALL_TOOL,,,1043.0706920184834,,,,0.0,0.0,45,,,,,,,,,,,,,,,,
98127.416,wf-tool-heavy-0077,agent-tool,AGENT_RECEIVE,,,,,,,,,,161,,,,,,,,,,161,1,,,,,,,,
98127.416,wf-tool-heavy-0077,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0025725,GENERATE_TEXT,,,,agent-tool-infra-66,2.0833333333333335,,,,217,,,,0.0,,,,,,,,,,,,
98129.499,wf-tool-heavy-0077,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-66,,,,,,,,,,,,,,,,,,,,,
98129.499,wf-tool-heavy-0077,agent-tool,LLM_DISPATCH,102680.04393781618,,0.0025725,GENERATE_TEXT,,,4550.544918877813,,,,0.0,0.0,217,,,,,,,,,,,,,,,,
98719.423,wf-chat-light-0048,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,117,,,,,,,,,,search-tool,,,,,,
98719.423,wf-chat-light-0048,agent-chat,TOOL_DISPATCH,98964.71367208089,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,245.2906105959566,,,,
98785.657,wf-chat-light-0042,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,218,,,,,,,,,,search-tool,,,,,,
98785.657,wf-chat-light-0042,agent-chat,TOOL_DISPATCH,99013.8223191579,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,228.1650435511366,,,,
98815.887,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,200,,,,,,,,,,search-tool,,,,,,
98815.887,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,99027.52138134047,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,211.63488127827756,,,,
98912.479,wf-tool-heavy-0075,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,45,,,,,,,,,,search-tool,,,,,,
98912.479,wf-tool-heavy-0075,agent-tool,TOOL_DISPATCH,99111.42205103327,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,198.94298383364142,,,,
98964.714,wf-chat-light-0048,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,351,2,,,,,,,,
98964.714,wf-chat-light-0048,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0023275,GENERATE_TEXT,,,,agent-chat-infra-103,2.0833333333333335,,,,145,,,,0.0,,,,,,,,,,,,
98964.714,wf-chat-light-0048,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
98966.797,wf-chat-light-0048,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-103,,,,,,,,,,,,,,,,,,,,,
98966.797,wf-chat-light-0048,agent-chat,LLM_DISPATCH,102592.20191107805,,0.0023275,GENERATE_TEXT,,,3625.404905663829,,,,0.0,0.0,145,,,,,,,,,,,,,,,,
99013.822,wf-chat-light-0042,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,635,3,,,,,,,,
99013.822,wf-chat-light-0042,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0038375000000000006,CALL_TOOL,,,,agent-chat-infra-104,2.0833333333333335,,,,225,,,,0.0,,,,,,,,,,,,
99013.822,wf-chat-light-0042,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
99015.906,wf-chat-light-0042,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-104,,,,,,,,,,,,,,,,,,,,,
99015.906,wf-chat-light-0042,agent-chat,LLM_DISPATCH,108083.00355966539,,0.0038375000000000006,CALL_TOOL,,,9067.09790717416,,,,0.0,0.0,225,,,,,,,,,,,,,,,,
99027.521,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,3226,11,,,,,,,,
99027.521,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.009245000000000001,CALL_TOOL,,,,agent-tool-infra-67,2.0833333333333335,,,,118,,,,0.0,,,,,,,,,,,,
99027.521,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
99029.605,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-67,,,,,,,,,,,,,,,,,,,,,
99029.605,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,104835.28078336027,,0.009245000000000001,CALL_TOOL,,,5805.676068686476,,,,0.0,0.0,118,,,,,,,,,,,,,,,,
99111.422,wf-tool-heavy-0075,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,794,3,,,,,,,,
99111.422,wf-tool-heavy-0075,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0036450000000000007,CALL_TOOL,,,,agent-tool-infra-68,2.0833333333333335,,,,166,,,,0.0,,,,,,,,,,,,
99111.422,wf-tool-heavy-0075,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
99113.505,wf-tool-heavy-0075,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-68,,,,,,,,,,,,,,,,,,,,,
99113.505,wf-tool-heavy-0075,agent-tool,LLM_DISPATCH,104521.78931182141,,0.0036450000000000007,CALL_TOOL,,,5408.283927454817,,,,0.0,0.0,166,,,,,,,,,,,,,,,,
99340.471,wf-chat-light-0043,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,164,,,,,,,,,,,,,,,,
99340.471,wf-chat-light-0043,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0065725,10296.784976425755,,chat-light
100292.456,wf-chat-light-0045,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,186,,,,,,,,,,search-tool,,,,,,
100292.456,wf-chat-light-0045,agent-chat,TOOL_DISPATCH,100473.1226239813,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,180.66652600742734,,,,
100473.123,wf-chat-light-0045,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,642,3,,,,,,,,
100473.123,wf-chat-light-0045,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0026650000000000003,CALL_TOOL,,,,agent-chat-infra-105,2.0833333333333335,,,,106,,,,0.0,,,,,,,,,,,,
100473.123,wf-chat-light-0045,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
100475.206,wf-chat-light-0045,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-105,,,,,,,,,,,,,,,,,,,,,
100475.206,wf-chat-light-0045,agent-chat,LLM_DISPATCH,103669.30081014209,,0.0026650000000000003,CALL_TOOL,,,3194.094852827463,,,,0.0,0.0,106,,,,,,,,,,,,,,,,
100631.781,wf-tool-heavy-0074,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,222,,,,,,,,,,search-tool,,,,,,
100631.781,wf-tool-heavy-0074,agent-tool,TOOL_DISPATCH,100793.987271676,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,162.20614865284938,,,,
100788.331,wf-chat-light-0046,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,172,,,,,,,,,,,,,,,,
100788.331,wf-chat-light-0046,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0047350000000000005,9443.377149900116,,chat-light
100793.987,wf-tool-heavy-0074,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,489,2,,,,,,,,
100793.987,wf-tool-heavy-0074,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0022225,CALL_TOOL,,,,agent-tool-infra-69,2.0833333333333335,,,,100,,,,0.0,,,,,,,,,,,,
100793.987,wf-tool-heavy-0074,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
100796.071,wf-tool-heavy-0074,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-69,,,,,,,,,,,,,,,,,,,,,
100796.071,wf-tool-heavy-0074,agent-tool,LLM_DISPATCH,103962.94768003921,,0.0022225,CALL_TOOL,,,3166.8770750298904,,,,0.0,0.0,100,,,,,,,,,,,,,,,,
102592.202,wf-chat-light-0048,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,145,,,,,,,,,,,,,,,,
102592.202,wf-chat-light-0048,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.003625,7310.601806634877,,chat-light
102680.044,wf-tool-heavy-0077,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,217,,,,,,,,,,,,,,,,
102680.044,wf-tool-heavy-0077,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0025725,4552.628252211143,,tool-heavy
103669.301,wf-chat-light-0045,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,106,,,,,,,,,,search-tool,,,,,,
103669.301,wf-chat-light-0045,agent-chat,TOOL_DISPATCH,103850.60155729915,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,181.3007471570585,,,,
103850.602,wf-chat-light-0045,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,942,4,,,,,,,,
103850.602,wf-chat-light-0045,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.004495000000000001,CALL_TOOL,,,,agent-chat-infra-106,2.0833333333333335,,,,214,,,,0.0,,,,,,,,,,,,
103850.602,wf-chat-light-0045,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
103852.685,wf-chat-light-0045,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-106,,,,,,,,,,,,,,,,,,,,,
103852.685,wf-chat-light-0045,agent-chat,LLM_DISPATCH,108848.6242913386,,0.004495000000000001,CALL_TOOL,,,4995.939400706121,,,,0.0,0.0,214,,,,,,,,,,,,,,,,
103962.948,wf-tool-heavy-0074,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,100,,,,,,,,,,search-tool,,,,,,
103962.948,wf-tool-heavy-0074,agent-tool,TOOL_DISPATCH,104112.61339466622,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,149.66571462699704,,,,
104112.613,wf-tool-heavy-0074,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,789,3,,,,,,,,
104112.613,wf-tool-heavy-0074,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0033525000000000004,CALL_TOOL,,,,agent-tool-infra-70,2.0833333333333335,,,,138,,,,0.0,,,,,,,,,,,,
104112.613,wf-tool-heavy-0074,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
104114.697,wf-tool-heavy-0074,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-70,,,,,,,,,,,,,,,,,,,,,
104114.697,wf-tool-heavy-0074,agent-tool,LLM_DISPATCH,108171.84591415219,,0.0033525000000000004,CALL_TOOL,,,4057.1491861526515,,,,0.0,0.0,138,,,,,,,,,,,,,,,,
104521.789,wf-tool-heavy-0075,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,166,,,,,,,,,,search-tool,,,,,,
104521.789,wf-tool-heavy-0075,agent-tool,TOOL_DISPATCH,104553.57289643592,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,31.783584614499205,,,,
104553.573,wf-tool-heavy-0075,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1094,4,,,,,,,,
104553.573,wf-tool-heavy-0075,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.003265,GENERATE_TEXT,,,,agent-tool-infra-71,2.0833333333333335,,,,53,,,,0.0,,,,,,,,,,,,
104553.573,wf-tool-heavy-0075,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
104555.656,wf-tool-heavy-0075,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-71,,,,,,,,,,,,,,,,,,,,,
104555.656,wf-tool-heavy-0075,agent-tool,LLM_DISPATCH,106232.90642930899,,0.003265,GENERATE_TEXT,,,1677.2501995397465,,,,0.0,0.0,53,,,,,,,,,,,,,,,,
104835.281,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,118,,,,,,,,,,search-tool,,,,,,
104835.281,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,105023.48209392712,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,188.2013105668481,,,,
105023.482,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,3526,12,,,,,,,,
105023.482,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.010615,GENERATE_TEXT,,,,agent-tool-infra-72,2.0833333333333335,,,,180,,,,0.0,,,,,,,,,,,,
105023.482,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
105025.565,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-72,,,,,,,,,,,,,,,,,,,,,
105025.565,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,107817.00457027103,,0.010615,GENERATE_TEXT,,,2791.439143010592,,,,0.0,0.0,180,,,,,,,,,,,,,,,,
105066.773,wf-tool-heavy-0076,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,196,,,,,,,,,,search-tool,,,,,,
105066.773,wf-tool-heavy-0076,agent-tool,TOOL_DISPATCH,105182.61494000102,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,115.84210860219626,,,,
105182.615,wf-tool-heavy-0076,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,463,2,,,,,,,,
105182.615,wf-tool-heavy-0076,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0030975000000000004,GENERATE_TEXT,,,,agent-tool-infra-73,2.0833333333333335,,,,194,,,,0.0,,,,,,,,,,,,
105182.615,wf-tool-heavy-0076,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
105184.698,wf-tool-heavy-0076,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-73,,,,,,,,,,,,,,,,,,,,,
105184.698,wf-tool-heavy-0076,agent-tool,LLM_DISPATCH,111029.42934088229,,0.0030975000000000004,GENERATE_TEXT,,,5844.731067547934,,,,0.0,0.0,194,,,,,,,,,,,,,,,,
106232.906,wf-tool-heavy-0075,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,53,,,,,,,,,,,,,,,,
106232.906,wf-tool-heavy-0075,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.009920000000000002,11789.742553554737,,tool-heavy
107817.005,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,180,,,,,,,,,,,,,,,,
107817.005,wf-tool-heavy-0061,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,12,,,,0.07588,60709.56016560503,,tool-heavy
