time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,session_tokens,step,steps,target,total_cost_usd,total_latency_ms,waited_ms,workload
398293.389,wf-validation-0230,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,4218.376319519419,,validation
398877.720,wf-validation-0232,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
398877.720,wf-validation-0232,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,3700.582515133545,,validation
399157.860,wf-validation-0233,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
399157.860,wf-validation-0233,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,3880.6575522818603,,validation
399732.178,wf-validation-0234,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
399732.178,wf-validation-0234,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016425,3951.4469923289143,,validation
400607.889,wf-validation-0236,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
400607.889,wf-validation-0236,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016025000000000002,GENERATE_TEXT,,,agent-1-infra-236,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
400607.894,wf-validation-0236,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-236,,,,,,,,,,,,,,,,,,
400607.894,wf-validation-0236,agent-1,LLM_DISPATCH,404399.4979467158,,0.0016025000000000002,GENERATE_TEXT,,3791.6040270620424,,,,0.0,0.0,148,,,,,,,,,,,,,
402595.740,wf-validation-0237,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
402595.740,wf-validation-0237,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00163,GENERATE_TEXT,,,agent-1-infra-237,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
402595.745,wf-validation-0237,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-237,,,,,,,,,,,,,,,,,,
402595.745,wf-validation-0237,agent-1,LLM_DISPATCH,406570.13121944474,,0.00163,GENERATE_TEXT,,3974.385756402073,,,,0.0,0.0,150,,,,,,,,,,,,,
403452.356,wf-validation-0235,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
403452.356,wf-validation-0235,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,5291.880023144593,,validation
404399.498,wf-validation-0236,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
404399.498,wf-validation-0236,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016025000000000002,3791.609235395328,,validation
404705.896,wf-validation-0238,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
404705.896,wf-validation-0238,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-238,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
404705.901,wf-validation-0238,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-238,,,,,,,,,,,,,,,,,,
404705.901,wf-validation-0238,agent-1,LLM_DISPATCH,409012.6985890746,,0.0016275,GENERATE_TEXT,,4306.797097288835,,,,0.0,0.0,150,,,,,,,,,,,,,
406570.131,wf-validation-0237,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
406570.131,wf-validation-0237,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00163,3974.3909647354158,,validation
406699.844,wf-validation-0239,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
406699.844,wf-validation-0239,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-239,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
406699.849,wf-validation-0239,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-239,,,,,,,,,,,,,,,,,,
406699.849,wf-validation-0239,agent-1,LLM_DISPATCH,410540.3545731396,,0.0016275,GENERATE_TEXT,,3840.5056958076566,,,,0.0,0.0,150,,,,,,,,,,,,,
409012.699,wf-validation-0238,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
409012.699,wf-validation-0238,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,4306.802305622143,,validation
409250.437,wf-validation-0240,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
409250.437,wf-validation-0240,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-240,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
409250.442,wf-validation-0240,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-240,,,,,,,,,,,,,,,,,,
409250.442,wf-validation-0240,agent-1,LLM_DISPATCH,413116.4717743707,,0.0016350000000000002,GENERATE_TEXT,,3866.0298673515717,,,,0.0,0.0,151,,,,,,,,,,,,,
410017.792,wf-validation-0241,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
410017.792,wf-validation-0241,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-241,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
410017.798,wf-validation-0241,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-241,,,,,,,,,,,,,,,,,,
410017.798,wf-validation-0241,agent-1,LLM_DISPATCH,414517.00791131664,,0.0016275,GENERATE_TEXT,,4499.210310058097,,,,0.0,0.0,150,,,,,,,,,,,,,
410540.355,wf-validation-0239,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
410540.355,wf-validation-0239,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,3840.510904140945,,validation
412099.170,wf-validation-0242,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
412099.170,wf-validation-0242,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-242,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
412099.175,wf-validation-0242,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-242,,,,,,,,,,,,,,,,,,
412099.175,wf-validation-0242,agent-1,LLM_DISPATCH,415567.5365489997,,0.0016275,GENERATE_TEXT,,3468.361538249239,,,,0.0,0.0,150,,,,,,,,,,,,,
413116.472,wf-validation-0240,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
413116.472,wf-validation-0240,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,3866.035075684893,,validation
414517.008,wf-validation-0241,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
414517.008,wf-validation-0241,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,4499.2155183914,,validation
415567.537,wf-validation-0242,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
415567.537,wf-validation-0242,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,3468.3667465825565,,validation
417063.465,wf-validation-0243,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
417063.465,wf-validation-0243,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-243,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
417063.470,wf-validation-0243,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-243,,,,,,,,,,,,,,,,,,
417063.470,wf-validation-0243,agent-1,LLM_DISPATCH,421798.4260935307,,0.0016250000000000001,GENERATE_TEXT,,4734.955680355363,,,,0.0,0.0,150,,,,,,,,,,,,,
419315.874,wf-validation-0244,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
419315.874,wf-validation-0244,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-244,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
419315.880,wf-validation-0244,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-244,,,,,,,,,,,,,,,,,,
419315.880,wf-validation-0244,agent-1,LLM_DISPATCH,422979.29984968,,0.0016350000000000002,GENERATE_TEXT,,3663.420141624962,,,,0.0,0.0,151,,,,,,,,,,,,,
420116.548,wf-validation-0245,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
420116.548,wf-validation-0245,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-245,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
420116.553,wf-validation-0245,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-245,,,,,,,,,,,,,,,,,,
420116.553,wf-validation-0245,agent-1,LLM_DISPATCH,424241.51415212394,,0.0016275,GENERATE_TEXT,,4124.96074395783,,,,0.0,0.0,150,,,,,,,,,,,,,
421798.426,wf-validation-0243,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
421798.426,wf-validation-0243,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,4734.960888688685,,validation
422093.825,wf-validation-0246,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
422093.825,wf-validation-0246,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00164,GENERATE_TEXT,,,agent-1-infra-246,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
422093.831,wf-validation-0246,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-246,,,,,,,,,,,,,,,,,,
422093.831,wf-validation-0246,agent-1,LLM_DISPATCH,426575.9804096705,,0.00164,GENERATE_TEXT,,4482.149713972001,,,,0.0,0.0,151,,,,,,,,,,,,,
422979.300,wf-validation-0244,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
422979.300,wf-validation-0244,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,3663.425349958299,,validation
424241.514,wf-validation-0245,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
424241.514,wf-validation-0245,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,4124.965952291153,,validation
424907.375,wf-validation-0247,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
424907.375,wf-validation-0247,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-247,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
424907.380,wf-validation-0247,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-247,,,,,,,,,,,,,,,,,,
424907.380,wf-validation-0247,agent-1,LLM_DISPATCH,428726.60213108,,0.0016150000000000001,GENERATE_TEXT,,3819.2217293606154,,,,0.0,0.0,149,,,,,,,,,,,,,
425717.490,wf-validation-0248,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
425717.490,wf-validation-0248,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-248,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
425717.495,wf-validation-0248,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-248,,,,,,,,,,,,,,,,,,
425717.495,wf-validation-0248,agent-1,LLM_DISPATCH,430466.7232770389,,0.0016275,GENERATE_TEXT,,4749.228282938195,,,,0.0,0.0,150,,,,,,,,,,,,,
426258.310,wf-validation-0249,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
426258.310,wf-validation-0249,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-249,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
426258.316,wf-validation-0249,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-249,,,,,,,,,,,,,,,,,,
426258.316,wf-validation-0249,agent-1,LLM_DISPATCH,430728.3858335726,,0.0016250000000000001,GENERATE_TEXT,,4470.070126492565,,,,0.0,0.0,150,,,,,,,,,,,,,
426364.466,wf-validation-0250,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
426364.466,wf-validation-0250,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-250,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
426364.471,wf-validation-0250,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-250,,,,,,,,,,,,,,,,,,
426364.471,wf-validation-0250,agent-1,LLM_DISPATCH,430398.1242474389,,0.0016375,GENERATE_TEXT,,4033.6533766909006,,,,0.0,0.0,151,,,,,,,,,,,,,
426575.980,wf-validation-0246,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
426575.980,wf-validation-0246,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00164,4482.154922305315,,validation
426688.040,wf-validation-0251,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
426688.040,wf-validation-0251,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-251,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
426688.045,wf-validation-0251,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-251,,,,,,,,,,,,,,,,,,
426688.045,wf-validation-0251,agent-1,LLM_DISPATCH,431295.0671711101,,0.0016250000000000001,GENERATE_TEXT,,4607.022293838156,,,,0.0,0.0,150,,,,,,,,,,,,,
428726.602,wf-validation-0247,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
428726.602,wf-validation-0247,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,3819.226937693951,,validation
429176.627,wf-validation-0252,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
429176.627,wf-validation-0252,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-252,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
429176.632,wf-validation-0252,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-252,,,,,,,,,,,,,,,,,,
429176.632,wf-validation-0252,agent-1,LLM_DISPATCH,433186.9997874413,,0.0016125000000000002,GENERATE_TEXT,,4010.367700704191,,,,0.0,0.0,149,,,,,,,,,,,,,
430398.124,wf-validation-0250,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
430398.124,wf-validation-0250,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,4033.658585024241,,validation
430466.723,wf-validation-0248,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
430466.723,wf-validation-0248,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,4749.233491271501,,validation
430728.386,wf-validation-0249,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
430728.386,wf-validation-0249,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,4470.075334825902,,validation
431295.067,wf-validation-0251,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
431295.067,wf-validation-0251,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,4607.027502171462,,validation
431623.555,wf-validation-0253,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
431623.555,wf-validation-0253,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-253,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
431623.560,wf-validation-0253,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-253,,,,,,,,,,,,,,,,,,
431623.560,wf-validation-0253,agent-1,LLM_DISPATCH,435813.461963031,,0.0016350000000000002,GENERATE_TEXT,,4189.9016293315135,,,,0.0,0.0,151,,,,,,,,,,,,,
433187.000,wf-validation-0252,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
433187.000,wf-validation-0252,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016125000000000002,4010.3729090375127,,validation
433219.382,wf-validation-0254,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
433219.382,wf-validation-0254,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-254,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
433219.387,wf-validation-0254,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-254,,,,,,,,,,,,,,,,,,
433219.387,wf-validation-0254,agent-1,LLM_DISPATCH,437759.6207890005,,0.0016275,GENERATE_TEXT,,4540.233759042749,,,,0.0,0.0,150,,,,,,,,,,,,,
435160.793,wf-validation-0255,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
435160.793,wf-validation-0255,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016450000000000002,GENERATE_TEXT,,,agent-1-infra-255,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
435160.798,wf-validation-0255,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-255,,,,,,,,,,,,,,,,,,
435160.798,wf-validation-0255,agent-1,LLM_DISPATCH,439390.7669422328,,0.0016450000000000002,GENERATE_TEXT,,4229.968495947892,,,,0.0,0.0,152,,,,,,,,,,,,,
435813.462,wf-validation-0253,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
435813.462,wf-validation-0253,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,4189.906837664836,,validation
437759.621,wf-validation-0254,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
437759.621,wf-validation-0254,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,4540.238967376063,,validation
439390.767,wf-validation-0255,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
439390.767,wf-validation-0255,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016450000000000002,4229.973704281205,,validation
439677.505,wf-validation-0256,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
439677.505,wf-validation-0256,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-256,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
439677.510,wf-validation-0256,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-256,,,,,,,,,,,,,,,,,,
439677.510,wf-validation-0256,agent-1,LLM_DISPATCH,443384.69785762666,,0.0016375,GENERATE_TEXT,,3707.187824752992,,,,0.0,0.0,151,,,,,,,,,,,,,
440001.941,wf-validation-0257,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
440001.941,wf-validation-0257,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-257,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
440001.946,wf-validation-0257,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-257,,,,,,,,,,,,,,,,,,
440001.946,wf-validation-0257,agent-1,LLM_DISPATCH,443821.73983287206,,0.0016250000000000001,GENERATE_TEXT,,3819.793837332251,,,,0.0,0.0,150,,,,,,,,,,,,,
442708.704,wf-validation-0258,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
442708.704,wf-validation-0258,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016025000000000002,GENERATE_TEXT,,,agent-1-infra-258,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
442708.709,wf-validation-0258,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-258,,,,,,,,,,,,,,,,,,
442708.709,wf-validation-0258,agent-1,LLM_DISPATCH,446483.3281937449,,0.0016025000000000002,GENERATE_TEXT,,3774.618730884819,,,,0.0,0.0,148,,,,,,,,,,,,,
443384.698,wf-validation-0256,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
443384.698,wf-validation-0256,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,3707.1930330863106,,validation
443821.740,wf-validation-0257,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
443821.740,wf-validation-0257,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,3819.799045665539,,validation
443946.840,wf-validation-0259,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
443946.840,wf-validation-0259,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-259,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
443946.845,wf-validation-0259,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-259,,,,,,,,,,,,,,,,,,
443946.845,wf-validation-0259,agent-1,LLM_DISPATCH,448505.3091017895,,0.0016325,GENERATE_TEXT,,4558.463718931326,,,,0.0,0.0,151,,,,,,,,,,,,,
444331.512,wf-validation-0260,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
444331.512,wf-validation-0260,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00164,GENERATE_TEXT,,,agent-1-infra-260,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
444331.517,wf-validation-0260,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-260,,,,,,,,,,,,,,,,,,
444331.517,wf-validation-0260,agent-1,LLM_DISPATCH,449181.5783470159,,0.00164,GENERATE_TEXT,,4850.061613440733,,,,0.0,0.0,151,,,,,,,,,,,,,
444851.904,wf-validation-0261,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
444851.904,wf-validation-0261,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-261,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
444851.909,wf-validation-0261,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-261,,,,,,,,,,,,,,,,,,
444851.909,wf-validation-0261,agent-1,LLM_DISPATCH,449403.54822224536,,0.0016375,GENERATE_TEXT,,4551.639441272599,,,,0.0,0.0,151,,,,,,,,,,,,,
446442.324,wf-validation-0262,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
446442.324,wf-validation-0262,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-262,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
446442.329,wf-validation-0262,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-262,,,,,,,,,,,,,,,,,,
446442.329,wf-validation-0262,agent-1,LLM_DISPATCH,450099.3622275462,,0.0016350000000000002,GENERATE_TEXT,,3657.0329844049675,,,,0.0,0.0,151,,,,,,,,,,,,,
446483.328,wf-validation-0258,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
446483.328,wf-validation-0258,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016025000000000002,3774.623939218116,,validation
446738.264,wf-validation-0263,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
446738.264,wf-validation-0263,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-263,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
446738.269,wf-validation-0263,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-263,,,,,,,,,,,,,,,,,,
446738.269,wf-validation-0263,agent-1,LLM_DISPATCH,450572.40353887447,,0.0016275,GENERATE_TEXT,,3834.1342947788407,,,,0.0,0.0,150,,,,,,,,,,,,,
446969.786,wf-validation-0264,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
447181.532,wf-validation-0265,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
448044.446,wf-validation-0266,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
448505.309,wf-validation-0259,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
448505.309,wf-validation-0264,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,1535.5226786278654,
448505.309,wf-validation-0264,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
448505.309,wf-validation-0264,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-264,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
448505.309,wf-validation-0259,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,4558.468927264621,,validation
448505.314,wf-validation-0264,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-264,,,,,,,,,,,,,,,,,,
448505.314,wf-validation-0264,agent-1,LLM_DISPATCH,452847.68879935215,,0.0016250000000000001,GENERATE_TEXT,,4342.374489229322,,,,0.0,0.0,150,,,,,,,,,,,,,
449004.553,wf-validation-0267,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
449059.810,wf-validation-0268,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,4,,,,,,,,,,
449181.578,wf-validation-0260,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
