time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,session_tokens,step,steps,target,total_cost_usd,total_latency_ms,waited_ms,workload
216398.818,wf-validation-0242,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,10349.233114056871,,validation
216398.823,wf-validation-0246,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-246,,,,,,,,,,,,,,,,,,
216398.823,wf-validation-0246,agent-1,LLM_DISPATCH,220880.9729375708,,0.00164,GENERATE_TEXT,,4482.149713972001,,,,0.0,0.0,151,,,,,,,,,,,,,
216609.691,wf-validation-0254,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,8,,,,,,,,,,
217125.345,wf-validation-0241,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
217125.345,wf-validation-0247,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,7,,,,,,,,,,4671.657535443315,
217125.345,wf-validation-0247,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
217125.345,wf-validation-0247,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-247,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
217125.345,wf-validation-0241,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,12116.448935673718,,validation
217125.350,wf-validation-0247,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-247,,,,,,,,,,,,,,,,,,
217125.350,wf-validation-0247,agent-1,LLM_DISPATCH,220944.5720698303,,0.0016150000000000001,GENERATE_TEXT,,3819.2217293606154,,,,0.0,0.0,149,,,,,,,,,,,,,
217580.397,wf-validation-0255,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,8,,,,,,,,,,
217582.174,wf-validation-0244,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
217582.174,wf-validation-0248,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,7,,,,,,,,,,4723.429360731243,
217582.174,wf-validation-0248,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
217582.174,wf-validation-0248,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-248,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
217582.174,wf-validation-0244,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,7924.237003754097,,validation
217582.179,wf-validation-0248,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-248,,,,,,,,,,,,,,,,,,
217582.179,wf-validation-0248,agent-1,LLM_DISPATCH,222331.40774488647,,0.0016275,GENERATE_TEXT,,4749.228282938195,,,,0.0,0.0,150,,,,,,,,,,,,,
218302.467,wf-validation-0243,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
218302.467,wf-validation-0249,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,6,,,,,,,,,,5173.312127918616,
218302.467,wf-validation-0249,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
218302.467,wf-validation-0249,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-249,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
218302.467,wf-validation-0243,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,9770.734774870944,,validation
218302.473,wf-validation-0249,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-249,,,,,,,,,,,,,,,,,,
218302.473,wf-validation-0249,agent-1,LLM_DISPATCH,222772.54271211787,,0.0016250000000000001,GENERATE_TEXT,,4470.070126492565,,,,0.0,0.0,150,,,,,,,,,,,,,
219838.752,wf-validation-0256,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,7,,,,,,,,,,
220000.970,wf-validation-0257,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,8,,,,,,,,,,
220086.455,wf-validation-0245,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
220086.455,wf-validation-0250,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,7,,,,,,,,,,6904.221987807541,
220086.455,wf-validation-0250,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
220086.455,wf-validation-0250,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-250,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
220086.455,wf-validation-0245,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,10028.180719098484,,validation
220086.460,wf-validation-0250,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-250,,,,,,,,,,,,,,,,,,
220086.460,wf-validation-0250,agent-1,LLM_DISPATCH,224120.11340403912,,0.0016375,GENERATE_TEXT,,4033.6533766909006,,,,0.0,0.0,151,,,,,,,,,,,,,
220880.973,wf-validation-0246,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
220880.973,wf-validation-0251,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,6,,,,,,,,,,7536.953103101492,
220880.973,wf-validation-0251,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
220880.973,wf-validation-0251,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-251,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
220880.973,wf-validation-0246,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00164,9834.060193888203,,validation
220880.978,wf-validation-0251,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-251,,,,,,,,,,,,,,,,,,
220880.978,wf-validation-0251,agent-1,LLM_DISPATCH,225488.0004397423,,0.0016250000000000001,GENERATE_TEXT,,4607.022293838156,,,,0.0,0.0,150,,,,,,,,,,,,,
220944.572,wf-validation-0247,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
220944.572,wf-validation-0252,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,5,,,,,,,,,,6356.2586306284065,
220944.572,wf-validation-0252,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
220944.572,wf-validation-0252,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-252,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
220944.572,wf-validation-0247,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,8490.884473137266,,validation
220944.577,wf-validation-0252,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-252,,,,,,,,,,,,,,,,,,
220944.577,wf-validation-0252,agent-1,LLM_DISPATCH,224954.94497886783,,0.0016125000000000002,GENERATE_TEXT,,4010.367700704191,,,,0.0,0.0,149,,,,,,,,,,,,,
221354.352,wf-validation-0258,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,6,,,,,,,,,,
221973.420,wf-validation-0259,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,7,,,,,,,,,,
222165.756,wf-validation-0260,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,8,,,,,,,,,,
222331.408,wf-validation-0248,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
222331.408,wf-validation-0253,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,7,,,,,,,,,,6519.6301822034,
222331.408,wf-validation-0253,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
222331.408,wf-validation-0253,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-253,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
222331.408,wf-validation-0248,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,9472.662852002773,,validation
222331.413,wf-validation-0253,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-253,,,,,,,,,,,,,,,,,,
222331.413,wf-validation-0253,agent-1,LLM_DISPATCH,226521.31458255133,,0.0016350000000000002,GENERATE_TEXT,,4189.9016293315135,,,,0.0,0.0,151,,,,,,,,,,,,,
222425.952,wf-validation-0261,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,8,,,,,,,,,,
222772.543,wf-validation-0249,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
222772.543,wf-validation-0254,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,7,,,,,,,,,,6162.85180130566,
222772.543,wf-validation-0254,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
222772.543,wf-validation-0254,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-254,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
222772.543,wf-validation-0249,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,9643.387462744518,,validation
222772.548,wf-validation-0254,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-254,,,,,,,,,,,,,,,,,,
222772.548,wf-validation-0254,agent-1,LLM_DISPATCH,227312.78167949396,,0.0016275,GENERATE_TEXT,,4540.233759042749,,,,0.0,0.0,150,,,,,,,,,,,,,
223221.162,wf-validation-0262,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,8,,,,,,,,,,
223369.132,wf-validation-0263,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,9,,,,,,,,,,
223484.893,wf-validation-0264,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,10,,,,,,,,,,
223590.766,wf-validation-0265,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,11,,,,,,,,,,
224022.223,wf-validation-0266,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,12,,,,,,,,,,
224120.113,wf-validation-0250,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
224120.113,wf-validation-0255,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,11,,,,,,,,,,6539.716785063327,
224120.113,wf-validation-0255,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
224120.113,wf-validation-0255,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016450000000000002,GENERATE_TEXT,,,agent-1-infra-255,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
224120.113,wf-validation-0250,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,10937.880572831782,,validation
224120.119,wf-validation-0255,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-255,,,,,,,,,,,,,,,,,,
224120.119,wf-validation-0255,agent-1,LLM_DISPATCH,228350.08710832035,,0.0016450000000000002,GENERATE_TEXT,,4229.968495947892,,,,0.0,0.0,152,,,,,,,,,,,,,
224502.276,wf-validation-0267,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,12,,,,,,,,,,
224529.905,wf-validation-0268,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,13,,,,,,,,,,
224954.945,wf-validation-0252,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
224954.945,wf-validation-0256,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,12,,,,,,,,,,5116.19256659766,
224954.945,wf-validation-0256,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
224954.945,wf-validation-0256,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-256,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
224954.945,wf-validation-0252,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016125000000000002,10366.631539665948,,validation
224954.950,wf-validation-0256,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-256,,,,,,,,,,,,,,,,,,
224954.950,wf-validation-0256,agent-1,LLM_DISPATCH,228662.13801195417,,0.0016375,GENERATE_TEXT,,3707.187824752992,,,,0.0,0.0,151,,,,,,,,,,,,,
225488.000,wf-validation-0251,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
225488.000,wf-validation-0257,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,11,,,,,,,,,,5487.030046139029,
225488.000,wf-validation-0257,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
225488.000,wf-validation-0257,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-257,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
225488.000,wf-validation-0251,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,12143.980605272984,,validation
225488.006,wf-validation-0257,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-257,,,,,,,,,,,,,,,,,,
225488.006,wf-validation-0257,agent-1,LLM_DISPATCH,229307.7994854079,,0.0016250000000000001,GENERATE_TEXT,,3819.793837332251,,,,0.0,0.0,150,,,,,,,,,,,,,
226004.628,wf-validation-0269,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,12,,,,,,,,,,
226446.111,wf-validation-0270,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,13,,,,,,,,,,
226521.315,wf-validation-0253,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
226521.315,wf-validation-0258,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,12,,,,,,,,,,5166.962455287954,
226521.315,wf-validation-0258,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
226521.315,wf-validation-0258,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016025000000000002,GENERATE_TEXT,,,agent-1-infra-258,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
226521.315,wf-validation-0253,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,10709.537019868265,,validation
226521.320,wf-validation-0258,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-258,,,,,,,,,,,,,,,,,,
226521.320,wf-validation-0258,agent-1,LLM_DISPATCH,230295.9385217695,,0.0016025000000000002,GENERATE_TEXT,,3774.618730884819,,,,0.0,0.0,148,,,,,,,,,,,,,
227312.782,wf-validation-0254,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
227312.782,wf-validation-0259,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,11,,,,,,,,,,5339.361592231522,
227312.782,wf-validation-0259,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
227312.782,wf-validation-0259,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-259,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
227312.782,wf-validation-0254,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,10703.090768681752,,validation
227312.787,wf-validation-0259,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-259,,,,,,,,,,,,,,,,,,
227312.787,wf-validation-0259,agent-1,LLM_DISPATCH,231871.25060675864,,0.0016325,GENERATE_TEXT,,4558.463718931326,,,,0.0,0.0,151,,,,,,,,,,,,,
228083.546,wf-validation-0271,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,12,,,,,,,,,,
228350.087,wf-validation-0255,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
228350.087,wf-validation-0260,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,11,,,,,,,,,,6184.3313456994365,
228350.087,wf-validation-0260,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
228350.087,wf-validation-0260,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00164,GENERATE_TEXT,,,agent-1-infra-260,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
228350.087,wf-validation-0255,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016450000000000002,10769.69048934456,,validation
228350.092,wf-validation-0260,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-260,,,,,,,,,,,,,,,,,,
228350.092,wf-validation-0260,agent-1,LLM_DISPATCH,233200.15393009444,,0.00164,GENERATE_TEXT,,4850.061613440733,,,,0.0,0.0,151,,,,,,,,,,,,,
228662.138,wf-validation-0256,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
228662.138,wf-validation-0261,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,10,,,,,,,,,,6236.186225634447,
228662.138,wf-validation-0261,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
228662.138,wf-validation-0261,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-261,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
228662.138,wf-validation-0256,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,8823.385599684,,validation
228662.143,wf-validation-0261,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-261,,,,,,,,,,,,,,,,,,
228662.143,wf-validation-0261,agent-1,LLM_DISPATCH,233213.7826615601,,0.0016375,GENERATE_TEXT,,4551.639441272599,,,,0.0,0.0,151,,,,,,,,,,,,,
229307.799,wf-validation-0257,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
229307.799,wf-validation-0262,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,9,,,,,,,,,,6086.637468003901,
229307.799,wf-validation-0262,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
229307.799,wf-validation-0262,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-262,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
229307.799,wf-validation-0257,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,9306.829091804626,,validation
229307.805,wf-validation-0262,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-262,,,,,,,,,,,,,,,,,,
229307.805,wf-validation-0262,agent-1,LLM_DISPATCH,232964.8376781462,,0.0016350000000000002,GENERATE_TEXT,,3657.0329844049675,,,,0.0,0.0,151,,,,,,,,,,,,,
229547.274,wf-validation-0272,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,10,,,,,,,,,,
230098.385,wf-validation-0273,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,11,,,,,,,,,,
230295.939,wf-validation-0258,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
230295.939,wf-validation-0263,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,10,,,,,,,,,,6926.806503888365,
230295.939,wf-validation-0263,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
230295.939,wf-validation-0263,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-263,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
230295.939,wf-validation-0258,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016025000000000002,8941.586394506128,,validation
230295.944,wf-validation-0263,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-263,,,,,,,,,,,,,,,,,,
230295.944,wf-validation-0263,agent-1,LLM_DISPATCH,234130.0780248817,,0.0016275,GENERATE_TEXT,,3834.1342947788407,,,,0.0,0.0,150,,,,,,,,,,,,,
231497.094,wf-validation-0274,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,11,,,,,,,,,,
231871.251,wf-validation-0259,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
231871.251,wf-validation-0264,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,10,,,,,,,,,,8386.357395177823,
231871.251,wf-validation-0264,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
231871.251,wf-validation-0264,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-264,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
231871.251,wf-validation-0259,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016325,9897.830519496201,,validation
231871.256,wf-validation-0264,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-264,,,,,,,,,,,,,,,,,,
231871.256,wf-validation-0264,agent-1,LLM_DISPATCH,236213.6303043213,,0.0016250000000000001,GENERATE_TEXT,,4342.374489229322,,,,0.0,0.0,150,,,,,,,,,,,,,
231913.648,wf-validation-0275,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,11,,,,,,,,,,
232479.517,wf-validation-0276,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,12,,,,,,,,,,
232611.181,wf-validation-0277,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,13,,,,,,,,,,
232964.838,wf-validation-0262,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
232964.838,wf-validation-0265,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,12,,,,,,,,,,9374.07157926468,
232964.838,wf-validation-0265,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
232964.838,wf-validation-0265,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016325,GENERATE_TEXT,,,agent-1-infra-265,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
232964.838,wf-validation-0262,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,9743.675660742214,,validation
232964.843,wf-validation-0265,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-265,,,,,,,,,,,,,,,,,,
232964.843,wf-validation-0265,agent-1,LLM_DISPATCH,237652.41975882984,,0.0016325,GENERATE_TEXT,,4687.5768723503015,,,,0.0,0.0,151,,,,,,,,,,,,,
233200.154,wf-validation-0260,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
233200.154,wf-validation-0266,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,11,,,,,,,,,,9177.930704273633,
233200.154,wf-validation-0266,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
233200.154,wf-validation-0266,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016475,GENERATE_TEXT,,,agent-1-infra-266,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
233200.154,wf-validation-0260,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00164,11034.398167473526,,validation
233200.159,wf-validation-0266,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-266,,,,,,,,,,,,,,,,,,
233200.159,wf-validation-0266,agent-1,LLM_DISPATCH,237317.91620680012,,0.0016475,GENERATE_TEXT,,4117.757068372333,,,,0.0,0.0,152,,,,,,,,,,,,,
233213.783,wf-validation-0261,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
233213.783,wf-validation-0267,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,10,,,,,,,,,,8711.506184219324,
233213.783,wf-validation-0267,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
233213.783,wf-validation-0267,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-267,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
233213.783,wf-validation-0261,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,10787.830875240383,,validation
233213.788,wf-validation-0267,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-267,,,,,,,,,,,,,,,,,,
233213.788,wf-validation-0267,agent-1,LLM_DISPATCH,237697.2454568838,,0.0016250000000000001,GENERATE_TEXT,,4483.45758699036,,,,0.0,0.0,150,,,,,,,,,,,,,
234130.078,wf-validation-0263,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
234130.078,wf-validation-0268,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,9,,,,,,,,,,9600.173162839666,
234130.078,wf-validation-0268,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
234130.078,wf-validation-0268,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.001605,GENERATE_TEXT,,,agent-1-infra-268,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
234130.078,wf-validation-0263,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,10760.946007000544,,validation
234130.083,wf-validation-0268,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-268,,,,,,,,,,,,,,,,,,
234130.083,wf-validation-0268,agent-1,LLM_DISPATCH,238464.68523701085,,0.001605,GENERATE_TEXT,,4334.60200379583,,,,0.0,0.0,148,,,,,,,,,,,,,
235178.293,wf-validation-0278,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,10,,,,,,,,,,
236213.630,wf-validation-0264,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
236213.630,wf-validation-0269,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,9,,,,,,,,,,10209.002045119269,
236213.630,wf-validation-0269,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
236213.630,wf-validation-0269,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-269,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
236213.630,wf-validation-0264,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,12728.737092740485,,validation
236213.636,wf-validation-0269,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-269,,,,,,,,,,,,,,,,,,
236213.636,wf-validation-0269,agent-1,LLM_DISPATCH,240117.06691955405,,0.0016375,GENERATE_TEXT,,3903.431406899411,,,,0.0,0.0,151,,,,,,,,,,,,,
237134.849,wf-validation-0279,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,10,,,,,,,,,,
