time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
29749.880,wf-tool-heavy-0513,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-34,,,,,,,,,,,,,,,,,,,,,
29749.880,wf-tool-heavy-0513,agent-tool,LLM_DISPATCH,32284.80978853015,,0.00287,CALL_TOOL,,,2534.9300663351282,,,,0.0,0.0,149,,,,,,,,,,,,,,,,
29804.536,wf-chat-light-0137,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,103,,,,,,,,,,,,,
29826.816,wf-tool-heavy-0610,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,
29995.572,wf-tool-heavy-0611,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,
30004.465,wf-chat-light-0138,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,104,,,,,,,,,,,,,
30009.826,wf-chat-light-0034,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,108,,,,,,,,,,search-tool,,,,,,
30009.826,wf-chat-light-0034,agent-chat,TOOL_DISPATCH,30223.772303967264,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,213.94649595290213,,,,
30223.772,wf-chat-light-0034,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,358,2,,,,,,,,
30223.772,wf-chat-light-0034,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.001775,CALL_TOOL,,,,agent-chat-infra-74,1.0416666666666667,,,,88,,,,0.0,,,,,,,,,,,,
30223.772,wf-chat-light-0034,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
30224.814,wf-chat-light-0034,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-74,,,,,,,,,,,,,,,,,,,,,
30224.814,wf-chat-light-0034,agent-chat,LLM_DISPATCH,32622.966539472156,,0.001775,CALL_TOOL,,,2398.1525688382253,,,,0.0,0.0,88,,,,,,,,,,,,,,,,
30264.589,wf-chat-light-0139,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,105,,,,,,,,,,,,,
30407.838,wf-chat-light-0140,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,
30743.046,wf-chat-light-0141,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,107,,,,,,,,,,,,,
30745.503,wf-chat-light-0142,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,108,,,,,,,,,,,,,
30779.190,wf-chat-light-0143,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,
30918.531,wf-tool-heavy-0612,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,
30930.925,wf-tool-heavy-0613,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,
30974.270,wf-chat-light-0030,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,168,,,,,,,,,,search-tool,,,,,,
30974.270,wf-chat-light-0030,agent-chat,TOOL_DISPATCH,31223.250817878565,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,248.9812205333086,,,,
31013.200,wf-chat-light-0144,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,
31020.013,wf-tool-heavy-0614,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,
31095.051,wf-tool-heavy-0615,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,
31223.251,wf-chat-light-0030,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,320,2,,,,,,,,
31223.251,wf-chat-light-0030,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.00266,GENERATE_TEXT,,,,agent-chat-infra-75,1.0416666666666667,,,,186,,,,0.0,,,,,,,,,,,,
31223.251,wf-chat-light-0030,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
31224.292,wf-chat-light-0030,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-75,,,,,,,,,,,,,,,,,,,,,
31224.292,wf-chat-light-0030,agent-chat,LLM_DISPATCH,35003.591797956695,,0.00266,GENERATE_TEXT,,,3779.2993134114627,,,,0.0,0.0,186,,,,,,,,,,,,,,,,
31450.952,wf-chat-light-0017,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,204,,,,,,,,,,search-tool,,,,,,
31450.952,wf-chat-light-0017,agent-chat,TOOL_DISPATCH,31669.544391159172,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,218.59272347235736,,,,
31459.719,wf-tool-heavy-0616,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,101,,,,,,,,,,,,,
31487.190,wf-tool-heavy-0507,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,158,,,,,,,,,,search-tool,,,,,,
31487.190,wf-tool-heavy-0507,agent-tool,TOOL_DISPATCH,31655.074890710348,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,167.88440402222528,,,,
31518.603,wf-chat-light-0145,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,
31655.075,wf-tool-heavy-0507,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,836,3,,,,,,,,
31655.075,wf-tool-heavy-0507,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0037500000000000007,CALL_TOOL,,,,agent-tool-infra-35,1.0416666666666667,,,,166,,,,0.0,,,,,,,,,,,,
31655.075,wf-tool-heavy-0507,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
31656.117,wf-tool-heavy-0507,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-35,,,,,,,,,,,,,,,,,,,,,
31656.117,wf-tool-heavy-0507,agent-tool,LLM_DISPATCH,36726.13537380697,,0.0037500000000000007,CALL_TOOL,,,5070.01881642995,,,,0.0,0.0,166,,,,,,,,,,,,,,,,
31669.544,wf-chat-light-0017,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1578,6,,,,,,,,
31669.544,wf-chat-light-0035,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,110,,,,,,,,,,,,,24749.42038823479,
31669.544,wf-chat-light-0035,agent-chat,AGENT_RECEIVE,,,,,,,,,,50,,,,,,,,,,50,1,,,,,,,,
31669.544,wf-chat-light-0035,agent-chat,INFRA_SUBMIT,,1.0416666666666667,8.05E-4,CALL_TOOL,,,,agent-chat-infra-76,1.0416666666666667,,,,68,,,,0.0,,,,,,,,,,,,
31669.544,wf-chat-light-0017,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
31669.544,wf-chat-light-0017,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,BUDGET_EXHAUSTED,,,,6,,,,0.013965000000000002,28478.146385727283,,chat-light
31670.586,wf-chat-light-0035,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-76,,,,,,,,,,,,,,,,,,,,,
31670.586,wf-chat-light-0035,agent-chat,LLM_DISPATCH,34170.8113249378,,8.05E-4,CALL_TOOL,,,2500.225267111962,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
31676.975,wf-tool-heavy-0514,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,197,,,,,,,,,,search-tool,,,,,,
31676.975,wf-tool-heavy-0514,agent-tool,TOOL_DISPATCH,31910.901154956642,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,233.92623270562888,,,,
31702.322,wf-tool-heavy-0617,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,102,,,,,,,,,,,,,
31704.847,wf-tool-heavy-0618,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,103,,,,,,,,,,,,,
31895.655,wf-tool-heavy-0619,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,104,,,,,,,,,,,,,
31910.901,wf-tool-heavy-0514,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,488,2,,,,,,,,
31910.901,wf-tool-heavy-0514,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0023,GENERATE_TEXT,,,,agent-tool-infra-36,1.0416666666666667,,,,108,,,,0.0,,,,,,,,,,,,
31910.901,wf-tool-heavy-0514,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
31911.943,wf-tool-heavy-0514,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-36,,,,,,,,,,,,,,,,,,,,,
31911.943,wf-tool-heavy-0514,agent-tool,LLM_DISPATCH,33291.901035051145,,0.0023,GENERATE_TEXT,,,1379.9582134278344,,,,0.0,0.0,108,,,,,,,,,,,,,,,,
31941.405,wf-chat-light-0018,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,120,,,,,,,,,,search-tool,,,,,,
31941.405,wf-chat-light-0018,agent-chat,TOOL_DISPATCH,32178.12565345052,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,236.72048101836785,,,,
32059.032,wf-chat-light-0146,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,
32090.204,wf-chat-light-0147,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,
32178.126,wf-chat-light-0018,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,923,4,,,,,,,,
32178.126,wf-chat-light-0018,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.004007500000000001,GENERATE_TEXT,,,,agent-chat-infra-77,1.0416666666666667,,,,170,,,,0.0,,,,,,,,,,,,
32178.126,wf-chat-light-0018,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
32179.167,wf-chat-light-0018,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-77,,,,,,,,,,,,,,,,,,,,,
32179.167,wf-chat-light-0018,agent-chat,LLM_DISPATCH,35885.28378242418,,0.004007500000000001,GENERATE_TEXT,,,3706.1164623069944,,,,0.0,0.0,170,,,,,,,,,,,,,,,,
32284.810,wf-tool-heavy-0513,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,149,,,,,,,,,,search-tool,,,,,,
32284.810,wf-tool-heavy-0513,agent-tool,TOOL_DISPATCH,32573.406491571313,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,288.5967030411614,,,,
32292.370,wf-chat-light-0022,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,178,,,,,,,,,,search-tool,,,,,,
32292.370,wf-chat-light-0022,agent-chat,TOOL_DISPATCH,32541.44439118826,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,249.07407493414553,,,,
32357.822,wf-chat-light-0148,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,113,,,,,,,,,,,,,
32420.366,wf-chat-light-0149,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,114,,,,,,,,,,,,,
32425.143,wf-chat-light-0150,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,115,,,,,,,,,,,,,
32541.444,wf-chat-light-0022,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,655,3,,,,,,,,
32541.444,wf-chat-light-0022,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0038675000000000003,GENERATE_TEXT,,,,agent-chat-infra-78,1.0416666666666667,,,,223,,,,0.0,,,,,,,,,,,,
32541.444,wf-chat-light-0022,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
32542.486,wf-chat-light-0022,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-78,,,,,,,,,,,,,,,,,,,,,
32542.486,wf-chat-light-0022,agent-chat,LLM_DISPATCH,36267.06584343042,,0.0038675000000000003,GENERATE_TEXT,,,3724.5797855754936,,,,0.0,0.0,223,,,,,,,,,,,,,,,,
32547.320,wf-chat-light-0151,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,116,,,,,,,,,,,,,
32573.406,wf-tool-heavy-0513,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,852,3,,,,,,,,
32573.406,wf-tool-heavy-0513,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0035000000000000005,GENERATE_TEXT,,,,agent-tool-infra-37,1.0416666666666667,,,,137,,,,0.0,,,,,,,,,,,,
32573.406,wf-tool-heavy-0513,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
32574.448,wf-tool-heavy-0513,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-37,,,,,,,,,,,,,,,,,,,,,
32574.448,wf-tool-heavy-0513,agent-tool,LLM_DISPATCH,37108.531337967564,,0.0035000000000000005,GENERATE_TEXT,,,4534.083179729583,,,,0.0,0.0,137,,,,,,,,,,,,,,,,
32622.967,wf-chat-light-0034,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,88,,,,,,,,,,search-tool,,,,,,
32622.967,wf-chat-light-0034,agent-chat,TOOL_DISPATCH,32703.44815767356,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,80.48161820140476,,,,
32703.448,wf-chat-light-0034,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,658,3,,,,,,,,
32703.448,wf-chat-light-0034,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0021850000000000003,GENERATE_TEXT,,,,agent-chat-infra-79,1.0416666666666667,,,,54,,,,0.0,,,,,,,,,,,,
32703.448,wf-chat-light-0034,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
32704.490,wf-chat-light-0034,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-79,,,,,,,,,,,,,,,,,,,,,
32704.490,wf-chat-light-0034,agent-chat,LLM_DISPATCH,34494.27728913423,,0.0021850000000000003,GENERATE_TEXT,,,1789.7874647940052,,,,0.0,0.0,54,,,,,,,,,,,,,,,,
32744.598,wf-chat-light-0152,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,117,,,,,,,,,,,,,
32754.639,wf-tool-heavy-0620,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,105,,,,,,,,,,,,,
32868.457,wf-chat-light-0153,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,
32884.173,wf-tool-heavy-0621,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,
33059.470,wf-chat-light-0154,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,
33099.438,wf-tool-heavy-0622,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,107,,,,,,,,,,,,,
33125.319,wf-tool-heavy-0623,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,108,,,,,,,,,,,,,
33241.240,wf-chat-light-0033,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,172,,,,,,,,,,,,,,,,
33241.240,wf-chat-light-0036,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,118,,,,,,,,,,,,,26313.68298494968,
33241.240,wf-chat-light-0036,agent-chat,AGENT_RECEIVE,,,,,,,,,,41,,,,,,,,,,41,1,,,,,,,,
33241.240,wf-chat-light-0036,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0016125,CALL_TOOL,,,,agent-chat-infra-80,1.0416666666666667,,,,151,,,,0.0,,,,,,,,,,,,
33241.240,wf-chat-light-0033,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017500000000000003,26549.742741236332,,chat-light
33242.282,wf-chat-light-0036,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-80,,,,,,,,,,,,,,,,,,,,,
33242.282,wf-chat-light-0036,agent-chat,LLM_DISPATCH,35654.27496818394,,0.0016125,CALL_TOOL,,,2411.9929693637782,,,,0.0,0.0,151,,,,,,,,,,,,,,,,
33242.522,wf-tool-heavy-0515,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,173,,,,,,,,,,search-tool,,,,,,
33242.522,wf-tool-heavy-0515,agent-tool,TOOL_DISPATCH,33450.40181729706,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,207.87991231461515,,,,
33289.206,wf-tool-heavy-0624,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,
33291.901,wf-tool-heavy-0514,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,108,,,,,,,,,,,,,,,,
33291.901,wf-tool-heavy-0516,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,108,,,,,,,,,,,,,26647.768584567693,
33291.901,wf-tool-heavy-0516,agent-tool,AGENT_RECEIVE,,,,,,,,,,14,,,,,,,,,,14,1,,,,,,,,
33291.901,wf-tool-heavy-0516,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0010450000000000001,GENERATE_TEXT,,,,agent-tool-infra-38,1.0416666666666667,,,,101,,,,0.0,,,,,,,,,,,,
33291.901,wf-tool-heavy-0514,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004739999999999999,27626.99808416027,,tool-heavy
33292.943,wf-tool-heavy-0516,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-38,,,,,,,,,,,,,,,,,,,,,
33292.943,wf-tool-heavy-0516,agent-tool,LLM_DISPATCH,35494.08837764175,,0.0010450000000000001,GENERATE_TEXT,,,2201.145675923935,,,,0.0,0.0,101,,,,,,,,,,,,,,,,
33305.820,wf-chat-light-0155,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,
33316.339,wf-tool-heavy-0625,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,
33450.402,wf-tool-heavy-0515,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,529,2,,,,,,,,
33450.402,wf-tool-heavy-0515,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0033425,CALL_TOOL,,,,agent-tool-infra-39,1.0416666666666667,,,,202,,,,0.0,,,,,,,,,,,,
33450.402,wf-tool-heavy-0515,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
33451.443,wf-tool-heavy-0515,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-39,,,,,,,,,,,,,,,,,,,,,
33451.443,wf-tool-heavy-0515,agent-tool,LLM_DISPATCH,36450.229949255096,,0.0033425,CALL_TOOL,,,2998.786465291374,,,,0.0,0.0,202,,,,,,,,,,,,,,,,
33455.878,wf-chat-light-0031,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,225,,,,,,,,,,,,,,,,
33455.878,wf-chat-light-0037,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,118,,,,,,,,,,,,,26396.05191773705,
33455.878,wf-chat-light-0037,agent-chat,AGENT_RECEIVE,,,,,,,,,,83,,,,,,,,,,83,1,,,,,,,,
33455.878,wf-chat-light-0037,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0025675000000000003,GENERATE_TEXT,,,,agent-chat-infra-81,1.0416666666666667,,,,236,,,,0.0,,,,,,,,,,,,
33455.878,wf-chat-light-0031,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0023475,27086.617475766667,,chat-light
33456.920,wf-chat-light-0037,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-81,,,,,,,,,,,,,,,,,,,,,
33456.920,wf-chat-light-0037,agent-chat,LLM_DISPATCH,39447.11212239458,,0.0025675000000000003,GENERATE_TEXT,,,5990.192000267237,,,,0.0,0.0,236,,,,,,,,,,,,,,,,
33481.938,wf-tool-heavy-0626,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,
33543.020,wf-chat-light-0156,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,
33600.139,wf-chat-light-0157,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,
33778.972,wf-chat-light-0027,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,223,,,,,,,,,,search-tool,,,,,,
33778.972,wf-chat-light-0027,agent-chat,TOOL_DISPATCH,34042.09209426005,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,263.1200559347074,,,,
33795.000,wf-chat-light-0158,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,
33806.759,wf-chat-light-0029,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,206,,,,,,,,,,search-tool,,,,,,
33806.759,wf-chat-light-0029,agent-chat,TOOL_DISPATCH,34017.141052459294,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,210.3818623010362,,,,
33810.210,wf-chat-light-0024,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,201,,,,,,,,,,,,,,,,
33810.210,wf-chat-light-0038,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,120,,,,,,,,,,,,,26187.126087530385,
33810.210,wf-chat-light-0038,agent-chat,AGENT_RECEIVE,,,,,,,,,,28,,,,,,,,,,28,1,,,,,,,,
33810.210,wf-chat-light-0038,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0017000000000000001,GENERATE_TEXT,,,,agent-chat-infra-82,1.0416666666666667,,,,163,,,,0.0,,,,,,,,,,,,
33810.210,wf-chat-light-0024,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00489,29346.809785064896,,chat-light
33811.252,wf-chat-light-0038,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-82,,,,,,,,,,,,,,,,,,,,,
33811.252,wf-chat-light-0038,agent-chat,LLM_DISPATCH,36335.30156381136,,0.0017000000000000001,GENERATE_TEXT,,,2524.0494151003313,,,,0.0,0.0,163,,,,,,,,,,,,,,,,
34017.141,wf-chat-light-0029,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,978,4,,,,,,,,
34017.141,wf-chat-light-0029,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.004405000000000001,GENERATE_TEXT,,,,agent-chat-infra-83,1.0416666666666667,,,,196,,,,0.0,,,,,,,,,,,,
34017.141,wf-chat-light-0029,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
34018.183,wf-chat-light-0029,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-83,,,,,,,,,,,,,,,,,,,,,
34018.183,wf-chat-light-0029,agent-chat,LLM_DISPATCH,38576.63353200355,,0.004405000000000001,GENERATE_TEXT,,,4558.450812877591,,,,0.0,0.0,196,,,,,,,,,,,,,,,,
34042.092,wf-chat-light-0027,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,671,3,,,,,,,,
34042.092,wf-chat-light-0027,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0023575000000000002,CALL_TOOL,,,,agent-chat-infra-84,1.0416666666666667,,,,68,,,,0.0,,,,,,,,,,,,
34042.092,wf-chat-light-0027,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
34043.134,wf-chat-light-0027,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-84,,,,,,,,,,,,,,,,,,,,,
34043.134,wf-chat-light-0027,agent-chat,LLM_DISPATCH,35971.32661574105,,0.0023575000000000002,CALL_TOOL,,,1928.1928548143353,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
34170.811,wf-chat-light-0035,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,68,,,,,,,,,,search-tool,,,,,,
34170.811,wf-chat-light-0035,agent-chat,TOOL_DISPATCH,34453.06472405663,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,282.2533991188344,,,,
34217.078,wf-chat-light-0159,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,
34246.963,wf-chat-light-0160,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,122,,,,,,,,,,,,,
34257.793,wf-tool-heavy-0627,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,
34326.925,wf-chat-light-0161,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,123,,,,,,,,,,,,,
34397.339,wf-chat-light-0162,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,124,,,,,,,,,,,,,
34450.332,wf-chat-light-0163,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,125,,,,,,,,,,,,,
34453.065,wf-chat-light-0035,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,350,2,,,,,,,,
34453.065,wf-chat-light-0035,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0023150000000000002,CALL_TOOL,,,,agent-chat-infra-85,1.0416666666666667,,,,144,,,,0.0,,,,,,,,,,,,
34453.065,wf-chat-light-0035,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
34454.106,wf-chat-light-0035,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-85,,,,,,,,,,,,,,,,,,,,,
34454.106,wf-chat-light-0035,agent-chat,LLM_DISPATCH,37951.89299220637,,0.0023150000000000002,CALL_TOOL,,,3497.786601483075,,,,0.0,0.0,144,,,,,,,,,,,,,,,,
34467.369,wf-tool-heavy-0628,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,
34494.277,wf-chat-light-0034,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,54,,,,,,,,,,,,,,,,
34494.277,wf-chat-light-0039,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,124,,,,,,,,,,,,,26774.09280718535,
34494.277,wf-chat-light-0039,agent-chat,AGENT_RECEIVE,,,,,,,,,,63,,,,,,,,,,63,1,,,,,,,,
34494.277,wf-chat-light-0039,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0020375000000000002,GENERATE_TEXT,,,,agent-chat-infra-86,1.0416666666666667,,,,188,,,,0.0,,,,,,,,,,,,
34494.277,wf-chat-light-0034,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.005185,27601.147274045466,,chat-light
34495.319,wf-chat-light-0039,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-86,,,,,,,,,,,,,,,,,,,,,
34495.319,wf-chat-light-0039,agent-chat,LLM_DISPATCH,39211.77920162111,,0.0020375000000000002,GENERATE_TEXT,,,4716.4602458202135,,,,0.0,0.0,188,,,,,,,,,,,,,,,,
